1909-03-01 00:00:01;1909-04-01 00:00:00;1909-03;-2.0;Y
1909-04-01 00:00:01;1909-05-01 00:00:00;1909-04;1.5;Y
1909-05-01 00:00:01;1909-06-01 00:00:00;1909-05;5.7;Y
1909-06-01 00:00:01;1909-07-01 00:00:00;1909-06;13.5;Y
1909-07-01 00:00:01;1909-08-01 00:00:00;1909-07;15.4;Y
1909-08-01 00:00:01;1909-09-01 00:00:00;1909-08;15.2;Y
1909-09-01 00:00:01;1909-10-01 00:00:00;1909-09;10.9;Y
1909-10-01 00:00:01;1909-11-01 00:00:00;1909-10;9.8;Y
1909-11-01 00:00:01;1909-12-01 00:00:00;1909-11;-1.6;Y
1909-12-01 00:00:01;1910-01-01 00:00:00;1909-12;-0.8;Y
1910-01-01 00:00:01;1910-02-01 00:00:00;1910-01;-1.5;Y
1910-02-01 00:00:01;1910-03-01 00:00:00;1910-02;0.1;Y
1910-03-01 00:00:01;1910-04-01 00:00:00;1910-03;1.6;Y
1910-04-01 00:00:01;1910-05-01 00:00:00;1910-04;4.8;Y
1910-05-01 00:00:01;1910-06-01 00:00:00;1910-05;10.1;Y
1910-06-01 00:00:01;1910-07-01 00:00:00;1910-06;15.1;Y
1910-07-01 00:00:01;1910-08-01 00:00:00;1910-07;15.1;Y
1910-08-01 00:00:01;1910-09-01 00:00:00;1910-08;14.4;Y
1910-09-01 00:00:01;1910-10-01 00:00:00;1910-09;11.7;Y
1910-10-01 00:00:01;1910-11-01 00:00:00;1910-10;6.9;Y
1910-11-01 00:00:01;1910-12-01 00:00:00;1910-11;1.5;Y
1910-12-01 00:00:01;1911-01-01 00:00:00;1910-12;0.4;Y
1911-01-01 00:00:01;1911-02-01 00:00:00;1911-01;-1.1;Y
1911-02-01 00:00:01;1911-03-01 00:00:00;1911-02;-1.8;Y
1911-03-01 00:00:01;1911-04-01 00:00:00;1911-03;0.5;Y
1911-04-01 00:00:01;1911-05-01 00:00:00;1911-04;4.2;Y
1911-05-01 00:00:01;1911-06-01 00:00:00;1911-05;11.0;Y
1911-06-01 00:00:01;1911-07-01 00:00:00;1911-06;13.2;Y
1911-07-01 00:00:01;1911-08-01 00:00:00;1911-07;16.2;Y
1911-08-01 00:00:01;1911-09-01 00:00:00;1911-08;17.7;Y
1911-09-01 00:00:01;1911-10-01 00:00:00;1911-09;12.2;Y
1911-10-01 00:00:01;1911-11-01 00:00:00;1911-10;5.5;Y
1911-11-01 00:00:01;1911-12-01 00:00:00;1911-11;3.4;Y
1911-12-01 00:00:01;1912-01-01 00:00:00;1911-12;1.5;Y
1912-01-01 00:00:01;1912-02-01 00:00:00;1912-01;-5.1;Y
1912-02-01 00:00:01;1912-03-01 00:00:00;1912-02;-4.0;Y
1912-03-01 00:00:01;1912-04-01 00:00:00;1912-03;1.5;Y
1912-04-01 00:00:01;1912-05-01 00:00:00;1912-04;3.4;Y
1912-05-01 00:00:01;1912-06-01 00:00:00;1912-05;7.6;Y
1912-06-01 00:00:01;1912-07-01 00:00:00;1912-06;14.1;Y
1912-07-01 00:00:01;1912-08-01 00:00:00;1912-07;18.4;Y
1912-08-01 00:00:01;1912-09-01 00:00:00;1912-08;15.9;Y
1912-09-01 00:00:01;1912-10-01 00:00:00;1912-09;9.0;Y
1912-10-01 00:00:01;1912-11-01 00:00:00;1912-10;4.8;Y
1912-11-01 00:00:01;1912-12-01 00:00:00;1912-11;1.3;Y
1912-12-01 00:00:01;1913-01-01 00:00:00;1912-12;1.9;Y
1913-01-01 00:00:01;1913-02-01 00:00:00;1913-01;-2.9;Y
1913-02-01 00:00:01;1913-03-01 00:00:00;1913-02;-0.2;Y
1913-03-01 00:00:01;1913-04-01 00:00:00;1913-03;2.1;Y
1913-04-01 00:00:01;1913-05-01 00:00:00;1913-04;4.8;Y
1913-05-01 00:00:01;1913-06-01 00:00:00;1913-05;10.0;Y
1913-06-01 00:00:01;1913-07-01 00:00:00;1913-06;13.8;Y
1913-07-01 00:00:01;1913-08-01 00:00:00;1913-07;16.4;Y
1913-08-01 00:00:01;1913-09-01 00:00:00;1913-08;15.3;Y
1913-09-01 00:00:01;1913-10-01 00:00:00;1913-09;11.5;Y
1913-10-01 00:00:01;1913-11-01 00:00:00;1913-10;6.9;Y
1913-11-01 00:00:01;1913-12-01 00:00:00;1913-11;4.6;Y
1913-12-01 00:00:01;1914-01-01 00:00:00;1913-12;-1.9;Y
1914-01-01 00:00:01;1914-02-01 00:00:00;1914-01;-3.3;Y
1914-02-01 00:00:01;1914-03-01 00:00:00;1914-02;1.7;Y
1914-03-01 00:00:01;1914-04-01 00:00:00;1914-03;-0.4;Y
1914-04-01 00:00:01;1914-05-01 00:00:00;1914-04;6.6;Y
1914-05-01 00:00:01;1914-06-01 00:00:00;1914-05;9.5;Y
1914-06-01 00:00:01;1914-07-01 00:00:00;1914-06;14.7;Y
1914-07-01 00:00:01;1914-08-01 00:00:00;1914-07;21.1;Y
1914-08-01 00:00:01;1914-09-01 00:00:00;1914-08;15.6;Y
1914-09-01 00:00:01;1914-10-01 00:00:00;1914-09;11.7;Y
1914-10-01 00:00:01;1914-11-01 00:00:00;1914-10;5.8;Y
1914-11-01 00:00:01;1914-12-01 00:00:00;1914-11;1.5;Y
1914-12-01 00:00:01;1915-01-01 00:00:00;1914-12;2.3;Y
1915-01-01 00:00:01;1915-02-01 00:00:00;1915-01;-4.3;Y
1915-02-01 00:00:01;1915-03-01 00:00:00;1915-02;-1.9;Y
1915-03-01 00:00:01;1915-04-01 00:00:00;1915-03;-3.7;Y
1915-04-01 00:00:01;1915-05-01 00:00:00;1915-04;4.1;Y
1915-05-01 00:00:01;1915-06-01 00:00:00;1915-05;7.8;Y
1915-06-01 00:00:01;1915-07-01 00:00:00;1915-06;12.9;Y
1915-07-01 00:00:01;1915-08-01 00:00:00;1915-07;16.1;Y
1915-08-01 00:00:01;1915-09-01 00:00:00;1915-08;15.2;Y
1915-09-01 00:00:01;1915-10-01 00:00:00;1915-09;10.0;Y
1915-10-01 00:00:01;1915-11-01 00:00:00;1915-10;4.1;Y
1915-11-01 00:00:01;1915-12-01 00:00:00;1915-11;0.3;Y
1915-12-01 00:00:01;1916-01-01 00:00:00;1915-12;-6.9;Y
1916-01-01 00:00:01;1916-02-01 00:00:00;1916-01;-1.6;Y
1916-02-01 00:00:01;1916-03-01 00:00:00;1916-02;-2.1;Y
1916-03-01 00:00:01;1916-04-01 00:00:00;1916-03;-2.4;Y
1916-04-01 00:00:01;1916-05-01 00:00:00;1916-04;5.0;Y
1916-05-01 00:00:01;1916-06-01 00:00:00;1916-05;8.4;Y
1916-06-01 00:00:01;1916-07-01 00:00:00;1916-06;12.0;Y
1916-07-01 00:00:01;1916-08-01 00:00:00;1916-07;16.8;Y
1916-08-01 00:00:01;1916-09-01 00:00:00;1916-08;13.1;Y
1916-09-01 00:00:01;1916-10-01 00:00:00;1916-09;9.8;Y
1916-10-01 00:00:01;1916-11-01 00:00:00;1916-10;5.2;Y
1916-11-01 00:00:01;1916-12-01 00:00:00;1916-11;4.4;Y
1916-12-01 00:00:01;1917-01-01 00:00:00;1916-12;-0.5;Y
1917-01-01 00:00:01;1917-02-01 00:00:00;1917-01;-7.7;Y
1917-02-01 00:00:01;1917-03-01 00:00:00;1917-02;-4.9;Y
1917-03-01 00:00:01;1917-04-01 00:00:00;1917-03;-5.7;Y
1917-04-01 00:00:01;1917-05-01 00:00:00;1917-04;0.8;Y
1917-05-01 00:00:01;1917-06-01 00:00:00;1917-05;9.1;Y
1917-06-01 00:00:01;1917-07-01 00:00:00;1917-06;18.1;Y
1917-07-01 00:00:01;1917-08-01 00:00:00;1917-07;16.2;Y
1917-08-01 00:00:01;1917-09-01 00:00:00;1917-08;17.3;Y
1917-09-01 00:00:01;1917-10-01 00:00:00;1917-09;12.2;Y
1917-10-01 00:00:01;1917-11-01 00:00:00;1917-10;7.3;Y
1917-11-01 00:00:01;1917-12-01 00:00:00;1917-11;2.5;Y
1917-12-01 00:00:01;1918-01-01 00:00:00;1917-12;-2.3;Y
1918-01-01 00:00:01;1918-02-01 00:00:00;1918-01;-5.3;Y
1918-02-01 00:00:01;1918-03-01 00:00:00;1918-02;-1.8;Y
1918-03-01 00:00:01;1918-04-01 00:00:00;1918-03;0.2;Y
1918-04-01 00:00:01;1918-05-01 00:00:00;1918-04;3.9;Y
1918-05-01 00:00:01;1918-06-01 00:00:00;1918-05;10.1;Y
1918-06-01 00:00:01;1918-07-01 00:00:00;1918-06;12.4;Y
1918-07-01 00:00:01;1918-08-01 00:00:00;1918-07;17.1;Y
1918-08-01 00:00:01;1918-09-01 00:00:00;1918-08;15.4;Y
1918-09-01 00:00:01;1918-10-01 00:00:00;1918-09;10.6;Y
1918-10-01 00:00:01;1918-11-01 00:00:00;1918-10;7.8;Y
1918-11-01 00:00:01;1918-12-01 00:00:00;1918-11;3.7;Y
1918-12-01 00:00:01;1919-01-01 00:00:00;1918-12;-1.0;Y
1919-01-01 00:00:01;1919-02-01 00:00:00;1919-01;-1.1;Y
1919-02-01 00:00:01;1919-03-01 00:00:00;1919-02;-4.3;Y
1919-03-01 00:00:01;1919-04-01 00:00:00;1919-03;-1.9;Y
1919-04-01 00:00:01;1919-05-01 00:00:00;1919-04;3.3;Y
1919-05-01 00:00:01;1919-06-01 00:00:00;1919-05;10.3;Y
1919-06-01 00:00:01;1919-07-01 00:00:00;1919-06;13.8;Y
1919-07-01 00:00:01;1919-08-01 00:00:00;1919-07;17.8;Y
1919-08-01 00:00:01;1919-09-01 00:00:00;1919-08;13.8;Y
1919-09-01 00:00:01;1919-10-01 00:00:00;1919-09;12.4;Y
1919-10-01 00:00:01;1919-11-01 00:00:00;1919-10;5.2;Y
1919-11-01 00:00:01;1919-12-01 00:00:00;1919-11;-1.8;Y
1919-12-01 00:00:01;1920-01-01 00:00:00;1919-12;-3.2;Y
1920-01-01 00:00:01;1920-02-01 00:00:00;1920-01;-2.9;Y
1920-02-01 00:00:01;1920-03-01 00:00:00;1920-02;0.6;Y
1920-03-01 00:00:01;1920-04-01 00:00:00;1920-03;3.3;Y
1920-04-01 00:00:01;1920-05-01 00:00:00;1920-04;5.1;Y
1920-05-01 00:00:01;1920-06-01 00:00:00;1920-05;10.8;Y
1920-06-01 00:00:01;1920-07-01 00:00:00;1920-06;13.5;Y
1920-07-01 00:00:01;1920-08-01 00:00:00;1920-07;17.0;Y
1920-08-01 00:00:01;1920-09-01 00:00:00;1920-08;14.7;Y
1920-09-01 00:00:01;1920-10-01 00:00:00;1920-09;11.7;Y
1920-10-01 00:00:01;1920-11-01 00:00:00;1920-10;5.9;Y
1920-11-01 00:00:01;1920-12-01 00:00:00;1920-11;3.3;Y
1920-12-01 00:00:01;1921-01-01 00:00:00;1920-12;-0.7;Y
1921-01-01 00:00:01;1921-02-01 00:00:00;1921-01;-1.4;Y
1921-02-01 00:00:01;1921-03-01 00:00:00;1921-02;-1.6;Y
1921-03-01 00:00:01;1921-04-01 00:00:00;1921-03;3.8;Y
1921-04-01 00:00:01;1921-05-01 00:00:00;1921-04;6.9;Y
1921-05-01 00:00:01;1921-06-01 00:00:00;1921-05;12.9;Y
1921-06-01 00:00:01;1921-07-01 00:00:00;1921-06;13.7;Y
1921-07-01 00:00:01;1921-08-01 00:00:00;1921-07;15.1;Y
1921-08-01 00:00:01;1921-09-01 00:00:00;1921-08;15.3;Y
1921-09-01 00:00:01;1921-10-01 00:00:00;1921-09;10.9;Y
1921-10-01 00:00:01;1921-11-01 00:00:00;1921-10;7.1;Y
1921-11-01 00:00:01;1921-12-01 00:00:00;1921-11;-0.7;Y
1921-12-01 00:00:01;1922-01-01 00:00:00;1921-12;-0.9;Y
1922-01-01 00:00:01;1922-02-01 00:00:00;1922-01;-5.3;Y
1922-02-01 00:00:01;1922-03-01 00:00:00;1922-02;-4.1;Y
1922-03-01 00:00:01;1922-04-01 00:00:00;1922-03;-1.1;Y
1922-04-01 00:00:01;1922-05-01 00:00:00;1922-04;1.9;Y
1922-05-01 00:00:01;1922-06-01 00:00:00;1922-05;10.2;Y
1922-06-01 00:00:01;1922-07-01 00:00:00;1922-06;14.5;Y
1922-07-01 00:00:01;1922-08-01 00:00:00;1922-07;15.7;Y
1922-08-01 00:00:01;1922-09-01 00:00:00;1922-08;14.3;Y
1922-09-01 00:00:01;1922-10-01 00:00:00;1922-09;10.5;Y
1922-10-01 00:00:01;1922-11-01 00:00:00;1922-10;4.3;Y
1922-11-01 00:00:01;1922-12-01 00:00:00;1922-11;0.6;Y
1922-12-01 00:00:01;1923-01-01 00:00:00;1922-12;-0.4;Y
1923-01-01 00:00:01;1923-02-01 00:00:00;1923-01;-0.3;Y
1923-02-01 00:00:01;1923-03-01 00:00:00;1923-02;-5.3;Y
1923-03-01 00:00:01;1923-04-01 00:00:00;1923-03;-0.1;Y
1923-04-01 00:00:01;1923-05-01 00:00:00;1923-04;2.2;Y
1923-05-01 00:00:01;1923-06-01 00:00:00;1923-05;8.0;Y
1923-06-01 00:00:01;1923-07-01 00:00:00;1923-06;10.4;Y
1923-07-01 00:00:01;1923-08-01 00:00:00;1923-07;16.9;Y
1923-08-01 00:00:01;1923-09-01 00:00:00;1923-08;13.8;Y
1923-09-01 00:00:01;1923-10-01 00:00:00;1923-09;10.7;Y
1923-10-01 00:00:01;1923-11-01 00:00:00;1923-10;7.1;Y
1923-11-01 00:00:01;1923-12-01 00:00:00;1923-11;0.8;Y
1923-12-01 00:00:01;1924-01-01 00:00:00;1923-12;-3.7;Y
1924-01-01 00:00:01;1924-02-01 00:00:00;1924-01;-3.6;Y
1924-02-01 00:00:01;1924-03-01 00:00:00;1924-02;-6.5;Y
1924-03-01 00:00:01;1924-04-01 00:00:00;1924-03;-3.5;Y
1924-04-01 00:00:01;1924-05-01 00:00:00;1924-04;1.5;Y
1924-05-01 00:00:01;1924-06-01 00:00:00;1924-05;9.3;Y
1924-06-01 00:00:01;1924-07-01 00:00:00;1924-06;13.1;Y
1924-07-01 00:00:01;1924-08-01 00:00:00;1924-07;16.6;Y
1924-08-01 00:00:01;1924-09-01 00:00:00;1924-08;16.5;Y
1924-09-01 00:00:01;1924-10-01 00:00:00;1924-09;12.8;Y
1924-10-01 00:00:01;1924-11-01 00:00:00;1924-10;8.0;Y
1924-11-01 00:00:01;1924-12-01 00:00:00;1924-11;3.0;Y
1924-12-01 00:00:01;1925-01-01 00:00:00;1924-12;2.6;Y
1925-01-01 00:00:01;1925-02-01 00:00:00;1925-01;0.9;Y
1925-02-01 00:00:01;1925-03-01 00:00:00;1925-02;0.9;Y
1925-03-01 00:00:01;1925-04-01 00:00:00;1925-03;-2.3;Y
1925-04-01 00:00:01;1925-05-01 00:00:00;1925-04;5.9;Y
1925-05-01 00:00:01;1925-06-01 00:00:00;1925-05;10.1;Y
1925-06-01 00:00:01;1925-07-01 00:00:00;1925-06;14.4;Y
1925-07-01 00:00:01;1925-08-01 00:00:00;1925-07;19.3;Y
1925-08-01 00:00:01;1925-09-01 00:00:00;1925-08;16.2;Y
1925-09-01 00:00:01;1925-10-01 00:00:00;1925-09;11.1;Y
1925-10-01 00:00:01;1925-11-01 00:00:00;1925-10;4.3;Y
1925-11-01 00:00:01;1925-12-01 00:00:00;1925-11;-1.5;Y
1925-12-01 00:00:01;1926-01-01 00:00:00;1925-12;-4.2;Y
1926-01-01 00:00:01;1926-02-01 00:00:00;1926-01;-3.4;Y
1926-02-01 00:00:01;1926-03-01 00:00:00;1926-02;-4.6;Y
1926-03-01 00:00:01;1926-04-01 00:00:00;1926-03;0.1;Y
1926-04-01 00:00:01;1926-05-01 00:00:00;1926-04;3.6;Y
1926-05-01 00:00:01;1926-06-01 00:00:00;1926-05;8.6;Y
1926-06-01 00:00:01;1926-07-01 00:00:00;1926-06;14.1;Y
1926-07-01 00:00:01;1926-08-01 00:00:00;1926-07;18.5;Y
1926-08-01 00:00:01;1926-09-01 00:00:00;1926-08;15.8;Y
1926-09-01 00:00:01;1926-10-01 00:00:00;1926-09;11.4;Y
1926-10-01 00:00:01;1926-11-01 00:00:00;1926-10;4.0;Y
1926-11-01 00:00:01;1926-12-01 00:00:00;1926-11;3.6;Y
1926-12-01 00:00:01;1927-01-01 00:00:00;1926-12;-2.7;Y
1927-01-01 00:00:01;1927-02-01 00:00:00;1927-01;-1.3;Y
1927-02-01 00:00:01;1927-03-01 00:00:00;1927-02;-1.7;Y
1927-03-01 00:00:01;1927-04-01 00:00:00;1927-03;1.9;Y
1927-04-01 00:00:01;1927-05-01 00:00:00;1927-04;2.9;Y
1927-05-01 00:00:01;1927-06-01 00:00:00;1927-05;6.2;Y
1927-06-01 00:00:01;1927-07-01 00:00:00;1927-06;12.8;Y
1927-07-01 00:00:01;1927-08-01 00:00:00;1927-07;19.2;Y
1927-08-01 00:00:01;1927-09-01 00:00:00;1927-08;17.3;Y
1927-09-01 00:00:01;1927-10-01 00:00:00;1927-09;11.6;Y
1927-10-01 00:00:01;1927-11-01 00:00:00;1927-10;5.5;Y
1927-11-01 00:00:01;1927-12-01 00:00:00;1927-11;-0.4;Y
1927-12-01 00:00:01;1928-01-01 00:00:00;1927-12;-5.3;Y
1928-01-01 00:00:01;1928-02-01 00:00:00;1928-01;-2.7;Y
1928-02-01 00:00:01;1928-03-01 00:00:00;1928-02;-2.1;Y
1928-03-01 00:00:01;1928-04-01 00:00:00;1928-03;-1.5;Y
1928-04-01 00:00:01;1928-05-01 00:00:00;1928-04;3.8;Y
1928-05-01 00:00:01;1928-06-01 00:00:00;1928-05;8.5;Y
1928-06-01 00:00:01;1928-07-01 00:00:00;1928-06;10.8;Y
1928-07-01 00:00:01;1928-08-01 00:00:00;1928-07;14.9;Y
1928-08-01 00:00:01;1928-09-01 00:00:00;1928-08;14.0;Y
1928-09-01 00:00:01;1928-10-01 00:00:00;1928-09;10.9;Y
1928-10-01 00:00:01;1928-11-01 00:00:00;1928-10;6.7;Y
1928-11-01 00:00:01;1928-12-01 00:00:00;1928-11;3.2;Y
1928-12-01 00:00:01;1929-01-01 00:00:00;1928-12;-1.0;Y
1929-01-01 00:00:01;1929-02-01 00:00:00;1929-01;-4.1;Y
1929-02-01 00:00:01;1929-03-01 00:00:00;1929-02;-8.7;Y
1929-03-01 00:00:01;1929-04-01 00:00:00;1929-03;0.7;Y
1929-04-01 00:00:01;1929-05-01 00:00:00;1929-04;0.9;Y
1929-05-01 00:00:01;1929-06-01 00:00:00;1929-05;9.6;Y
1929-06-01 00:00:01;1929-07-01 00:00:00;1929-06;12.8;Y
1929-07-01 00:00:01;1929-08-01 00:00:00;1929-07;15.7;Y
1929-08-01 00:00:01;1929-09-01 00:00:00;1929-08;14.7;Y
1929-09-01 00:00:01;1929-10-01 00:00:00;1929-09;11.7;Y
1929-10-01 00:00:01;1929-11-01 00:00:00;1929-10;7.5;Y
1929-11-01 00:00:01;1929-12-01 00:00:00;1929-11;4.1;Y
1929-12-01 00:00:01;1930-01-01 00:00:00;1929-12;3.2;Y
1930-01-01 00:00:01;1930-02-01 00:00:00;1930-01;2.1;Y
1930-02-01 00:00:01;1930-03-01 00:00:00;1930-02;-1.5;Y
1930-03-01 00:00:01;1930-04-01 00:00:00;1930-03;1.1;Y
1930-04-01 00:00:01;1930-05-01 00:00:00;1930-04;5.4;Y
1930-05-01 00:00:01;1930-06-01 00:00:00;1930-05;11.0;Y
1930-06-01 00:00:01;1930-07-01 00:00:00;1930-06;16.1;Y
1930-07-01 00:00:01;1930-08-01 00:00:00;1930-07;18.2;Y
1930-08-01 00:00:01;1930-09-01 00:00:00;1930-08;16.3;Y
1930-09-01 00:00:01;1930-10-01 00:00:00;1930-09;10.0;Y
1930-10-01 00:00:01;1930-11-01 00:00:00;1930-10;7.9;Y
1930-11-01 00:00:01;1930-12-01 00:00:00;1930-11;2.8;Y
1930-12-01 00:00:01;1931-01-01 00:00:00;1930-12;1.1;Y
1931-01-01 00:00:01;1931-02-01 00:00:00;1931-01;-3.1;Y
1931-02-01 00:00:01;1931-03-01 00:00:00;1931-02;-3.3;Y
1931-03-01 00:00:01;1931-04-01 00:00:00;1931-03;-3.8;Y
1931-04-01 00:00:01;1931-05-01 00:00:00;1931-04;1.8;Y
1931-05-01 00:00:01;1931-06-01 00:00:00;1931-05;10.1;Y
1931-06-01 00:00:01;1931-07-01 00:00:00;1931-06;12.4;Y
1931-07-01 00:00:01;1931-08-01 00:00:00;1931-07;16.2;Y
1931-08-01 00:00:01;1931-09-01 00:00:00;1931-08;15.3;Y
1931-09-01 00:00:01;1931-10-01 00:00:00;1931-09;8.5;Y
1931-10-01 00:00:01;1931-11-01 00:00:00;1931-10;5.6;Y
1931-11-01 00:00:01;1931-12-01 00:00:00;1931-11;3.9;Y
1931-12-01 00:00:01;1932-01-01 00:00:00;1931-12;-1.5;Y
1932-01-01 00:00:01;1932-02-01 00:00:00;1932-01;1.4;Y
1932-02-01 00:00:01;1932-03-01 00:00:00;1932-02;-2.4;Y
1932-03-01 00:00:01;1932-04-01 00:00:00;1932-03;-2.1;Y
1932-04-01 00:00:01;1932-05-01 00:00:00;1932-04;3.7;Y
1932-05-01 00:00:01;1932-06-01 00:00:00;1932-05;9.5;Y
1932-06-01 00:00:01;1932-07-01 00:00:00;1932-06;12.5;Y
1932-07-01 00:00:01;1932-08-01 00:00:00;1932-07;18.9;Y
1932-08-01 00:00:01;1932-09-01 00:00:00;1932-08;16.3;Y
1932-09-01 00:00:01;1932-10-01 00:00:00;1932-09;11.8;Y
1932-10-01 00:00:01;1932-11-01 00:00:00;1932-10;5.2;Y
1932-11-01 00:00:01;1932-12-01 00:00:00;1932-11;2.7;Y
1932-12-01 00:00:01;1933-01-01 00:00:00;1932-12;2.6;Y
1933-01-01 00:00:01;1933-02-01 00:00:00;1933-01;-1.9;Y
1933-02-01 00:00:01;1933-03-01 00:00:00;1933-02;-3.1;Y
1933-03-01 00:00:01;1933-04-01 00:00:00;1933-03;1.4;Y
1933-04-01 00:00:01;1933-05-01 00:00:00;1933-04;3.6;Y
1933-05-01 00:00:01;1933-06-01 00:00:00;1933-05;8.3;Y
1933-06-01 00:00:01;1933-07-01 00:00:00;1933-06;15.3;Y
1933-07-01 00:00:01;1933-08-01 00:00:00;1933-07;18.6;Y
1933-08-01 00:00:01;1933-09-01 00:00:00;1933-08;16.1;Y
1933-09-01 00:00:01;1933-10-01 00:00:00;1933-09;12.1;Y
1933-10-01 00:00:01;1933-11-01 00:00:00;1933-10;7.8;Y
1933-11-01 00:00:01;1933-12-01 00:00:00;1933-11;1.3;Y
1933-12-01 00:00:01;1934-01-01 00:00:00;1933-12;-2.8;Y
1934-01-01 00:00:01;1934-02-01 00:00:00;1934-01;0.5;Y
1934-02-01 00:00:01;1934-03-01 00:00:00;1934-02;0.6;Y
1934-03-01 00:00:01;1934-04-01 00:00:00;1934-03;0.7;Y
1934-04-01 00:00:01;1934-05-01 00:00:00;1934-04;5.6;Y
1934-05-01 00:00:01;1934-06-01 00:00:00;1934-05;12.0;Y
1934-06-01 00:00:01;1934-07-01 00:00:00;1934-06;15.1;Y
1934-07-01 00:00:01;1934-08-01 00:00:00;1934-07;16.6;Y
1934-08-01 00:00:01;1934-09-01 00:00:00;1934-08;17.1;Y
1934-09-01 00:00:01;1934-10-01 00:00:00;1934-09;14.9;Y
1934-10-01 00:00:01;1934-11-01 00:00:00;1934-10;8.5;Y
1934-11-01 00:00:01;1934-12-01 00:00:00;1934-11;3.6;Y
1934-12-01 00:00:01;1935-01-01 00:00:00;1934-12;2.9;Y
1935-01-01 00:00:01;1935-02-01 00:00:00;1935-01;-2.0;Y
1935-02-01 00:00:01;1935-03-01 00:00:00;1935-02;-0.6;Y
1935-03-01 00:00:01;1935-04-01 00:00:00;1935-03;0.1;Y
1935-04-01 00:00:01;1935-05-01 00:00:00;1935-04;4.8;Y
1935-05-01 00:00:01;1935-06-01 00:00:00;1935-05;8.0;Y
1935-06-01 00:00:01;1935-07-01 00:00:00;1935-06;16.1;Y
1935-07-01 00:00:01;1935-08-01 00:00:00;1935-07;17.5;Y
1935-08-01 00:00:01;1935-09-01 00:00:00;1935-08;15.6;Y
1935-09-01 00:00:01;1935-10-01 00:00:00;1935-09;11.4;Y
1935-10-01 00:00:01;1935-11-01 00:00:00;1935-10;7.5;Y
1935-11-01 00:00:01;1935-12-01 00:00:00;1935-11;4.8;Y
1935-12-01 00:00:01;1936-01-01 00:00:00;1935-12;0.6;Y
1936-01-01 00:00:01;1936-02-01 00:00:00;1936-01;-1.1;Y
1936-02-01 00:00:01;1936-03-01 00:00:00;1936-02;-4.6;Y
1936-03-01 00:00:01;1936-04-01 00:00:00;1936-03;0.9;Y
1936-04-01 00:00:01;1936-05-01 00:00:00;1936-04;3.7;Y
1936-05-01 00:00:01;1936-06-01 00:00:00;1936-05;10.1;Y
1936-06-01 00:00:01;1936-07-01 00:00:00;1936-06;18.1;Y
1936-07-01 00:00:01;1936-08-01 00:00:00;1936-07;19.0;Y
1936-08-01 00:00:01;1936-09-01 00:00:00;1936-08;16.5;Y
1936-09-01 00:00:01;1936-10-01 00:00:00;1936-09;11.0;Y
1936-10-01 00:00:01;1936-11-01 00:00:00;1936-10;4.6;Y
1936-11-01 00:00:01;1936-12-01 00:00:00;1936-11;3.8;Y
1936-12-01 00:00:01;1937-01-01 00:00:00;1936-12;3.0;Y
1937-01-01 00:00:01;1937-02-01 00:00:00;1937-01;-1.2;Y
1937-02-01 00:00:01;1937-03-01 00:00:00;1937-02;-3.0;Y
1937-03-01 00:00:01;1937-04-01 00:00:00;1937-03;-1.7;Y
1937-04-01 00:00:01;1937-05-01 00:00:00;1937-04;5.3;Y
1937-05-01 00:00:01;1937-06-01 00:00:00;1937-05;13.0;Y
1937-06-01 00:00:01;1937-07-01 00:00:00;1937-06;16.1;Y
1937-07-01 00:00:01;1937-08-01 00:00:00;1937-07;19.0;Y
1937-08-01 00:00:01;1937-09-01 00:00:00;1937-08;18.7;Y
1937-09-01 00:00:01;1937-10-01 00:00:00;1937-09;12.7;Y
1937-10-01 00:00:01;1937-11-01 00:00:00;1937-10;8.9;Y
1937-11-01 00:00:01;1937-12-01 00:00:00;1937-11;2.9;Y
1937-12-01 00:00:01;1938-01-01 00:00:00;1937-12;-3.6;Y
1938-01-01 00:00:01;1938-02-01 00:00:00;1938-01;-1.0;Y
1938-02-01 00:00:01;1938-03-01 00:00:00;1938-02;0.9;Y
1938-03-01 00:00:01;1938-04-01 00:00:00;1938-03;4.2;Y
1938-04-01 00:00:01;1938-05-01 00:00:00;1938-04;4.7;Y
1938-05-01 00:00:01;1938-06-01 00:00:00;1938-05;9.8;Y
1938-06-01 00:00:01;1938-07-01 00:00:00;1938-06;14.7;Y
1938-07-01 00:00:01;1938-08-01 00:00:00;1938-07;18.0;Y
1938-08-01 00:00:01;1938-09-01 00:00:00;1938-08;18.5;Y
1938-09-01 00:00:01;1938-10-01 00:00:00;1938-09;13.8;Y
1938-10-01 00:00:01;1938-11-01 00:00:00;1938-10;8.4;Y
1938-11-01 00:00:01;1938-12-01 00:00:00;1938-11;5.4;Y
1938-12-01 00:00:01;1939-01-01 00:00:00;1938-12;-0.2;Y
1939-01-01 00:00:01;1939-02-01 00:00:00;1939-01;-0.9;Y
1939-02-01 00:00:01;1939-03-01 00:00:00;1939-02;2.1;Y
1939-03-01 00:00:01;1939-04-01 00:00:00;1939-03;0.2;Y
1939-04-01 00:00:01;1939-05-01 00:00:00;1939-04;5.0;Y
1939-05-01 00:00:01;1939-06-01 00:00:00;1939-05;9.9;Y
1939-06-01 00:00:01;1939-07-01 00:00:00;1939-06;15.5;Y
1939-07-01 00:00:01;1939-08-01 00:00:00;1939-07;18.2;Y
1939-08-01 00:00:01;1939-09-01 00:00:00;1939-08;19.5;Y
